#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_unau;Unau;Unau;Unau;;Unau;;;;;;;;;x
c_unau_adj;Unian;;uner;;;;;;;;;;;x
c_ungolfsthann;Ungolfsthann;Ungolfsthann;Ungolfsthann;;Ungolfsthann;;;;;;;;;x
c_ungolfsthann_adj;Ungolfsthannian;;ungolfsthanner;;;;;;;;;;;x
c_urkentrutz;Urkentrutz;Urkentrutz;Urkentrutz;;Urkentrutz;;;;;;;;;x
c_urkentrutz_adj;Urkentrutzian;;urkentrutzer;;;;;;;;;;;x
c_usdaran;Usdaran;Usdaran;Usdaran;;Usdaran;;;;;;;;;x
c_usdaran_adj;Usdaranian;;usdaraner;;;;;;;;;;;x
c_uztrutz;Uztrutz;Uztrutz;Uztrutz;;Uztrutz;;;;;;;;;x
c_uztrutz_adj;Uztrutzian;;uztrutzer;;;;;;;;;;;x
c_vairningen;Vairningen;Vairningen;Vairningen;;Vairningen;;;;;;;;;x
c_vairningen_adj;Vairningenian;;vairningener;;;;;;;;;;;x
c_vallusa;Vallusa;Vallusa;Vallusa;;Vallusa;;;;;;;;;x
c_vallusa_adj;Vallusan;;valluser;;;;;;;;;;;x
c_vellberg;Vellberg;Vellberg;Vellberg;;Vellberg;;;;;;;;;x
c_vellberg_adj;Vellbergian;;vellberger;;;;;;;;;;;x
c_viehwiesen;Viehwiesen;Viehwiesen;Viehwiesen;;Viehwiesen;;;;;;;;;x
c_viehwiesen_adj;Viehwiesenian;;viehwiesener;;;;;;;;;;;x
c_vinsalt;Vinsalt;Vinsalt;Vinsalt;;Vinsalt;;;;;;;;;x
c_vinsalt_adj;Vinsaltian;;vinsalter;;;;;;;;;;;x
c_virinlassih;Virinlassih;Virinlassih;Virinlassih;;Virinlassih;;;;;;;;;x
c_virinlassih_adj;Virinlassihian;;virinlassiher;;;;;;;;;;;x
c_vishia;Vishia;Vishia;Vishia;;Vishia;;;;;;;;;x
c_vishia_adj;Vishian;;visher;;;;;;;;;;;x
c_wagrashaquell;Wagrashaquell;Wagrashaquell;Wagrashaquell;;Wagrashaquell;;;;;;;;;x
c_wagrashaquell_adj;Wagrashaquellian;;wagrashaqueller;;;;;;;;;;;x
c_waischenroth;Waischenroth;Waischenroth;Waischenroth;;Waischenroth;;;;;;;;;x
c_waischenroth_adj;Waischenrothian;;waischenrother;;;;;;;;;;;x
c_waldfang;Waldfang;Waldfang;Waldfang;;Waldfang;;;;;;;;;x
c_waldfang_adj;Waldfangian;;waldfanger;;;;;;;;;;;x
c_waldleuen;Waldleuen;Waldleuen;Waldleuen;;Waldleuen;;;;;;;;;x
c_waldleuen_adj;Waldleuenian;;waldleuener;;;;;;;;;;;x
c_wallersrain;Wallersrain;Wallersrain;Wallersrain;;Wallersrain;;;;;;;;;x
c_wallersrain_adj;Wallersrainian;;wallersrainer;;;;;;;;;;;x
c_warunk;Warunk;Warunk;Warunk;;Warunk;;;;;;;;;x
c_warunk_adj;Warunkian;;warunker;;;;;;;;;;;x
c_wasserburg;Wasserburg;Wasserburg;Wasserburg;;Wasserburg;;;;;;;;;x
c_wasserburg_adj;Wasserburgian;;wasserburger;;;;;;;;;;;x
c_wassertaelern;Wassertälern;Wassertälern;Wassertälern;;Wassertälern;;;;;;;;;x
c_wassertaelern_adj;Wassertälernian;;wassertälerner;;;;;;;;;;;x
c_wedengraben;Wedengraben;Wedengraben;Wedengraben;;Wedengraben;;;;;;;;;x
c_wedengraben_adj;Wedengrabenian;;wedengrabener;;;;;;;;;;;x
c_wehrheim;Wehrheim;Wehrheim;Wehrheim;;Wehrheim;;;;;;;;;x
c_wehrheim_adj;Wehrheimian;;wehrheimer;;;;;;;;;;;x
c_wehrheimer_mark;Wehrheimer Mark;Wehrheimer Mark;Wehrheimer Mark;;Wehrheimer Mark;;;;;;;;;x
c_wehrheimer_mark_adj;Wehrheimer Markian;;Wehrheimer Marker;;;;;;;;;;;x
c_weiden;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
c_weiden_adj;Weidenian;;weidener;;;;;;;;;;;x
c_weidenhag;Weidenhag;Weidenhag;Weidenhag;;Weidenhag;;;;;;;;;x
c_weidenhag_adj;Weidenhagian;;weidenhager;;;;;;;;;;;x
c_weidleth;Weidleth;Weidleth;Weidleth;;Weidleth;;;;;;;;;x
c_weidleth_adj;Weidlethian;;weidlether;;;;;;;;;;;x
c_weihenhorst;Weihenhorst;Weihenhorst;Weihenhorst;;Weihenhorst;;;;;;;;;x
c_weihenhorst_adj;Weihenhorstian;;weihenhorster;;;;;;;;;;;x
c_weissbarun;Weissbarûn;Weissbarûn;Weissbarûn;;Weissbarûn;;;;;;;;;x
c_weissbarun_adj;Weissbarûnian;;weissbarûner;;;;;;;;;;;x
c_weissengau;Weissengau;Weissengau;Weissengau;;Weissengau;;;;;;;;;x
c_weissengau_adj;Weissengian;;weissenger;;;;;;;;;;;x
c_wengenholm;Wengenholm;Wengenholm;Wengenholm;;Wengenholm;;;;;;;;;x
c_wengenholm_adj;Wengenholmian;;wengenholmer;;;;;;;;;;;x
c_west_eterns;West-Eterns;West-Eterns;West-Eterns;;West-Eterns;;;;;;;;;x
c_west_eterns_adj;West-Eternsian;;west-eternser;;;;;;;;;;;x
c_west_thalus_massif;West Thalus Massif;West Thalus Massif;West Thalus Massif;;West Thalus Massif;;;;;;;;;x
c_west_thalus_massif_adj;West Thalus Massifian;;West Thalus Massifer;;;;;;;;;;;x
c_westerklotz;Westerklotz;Westerklotz;Westerklotz;;Westerklotz;;;;;;;;;x
c_westerklotz_adj;Westerklotzian;;westerklotzer;;;;;;;;;;;x
c_westfar;Westfar;Westfar;Westfar;;Westfar;;;;;;;;;x
c_westfar_adj;Westfarian;;westfarer;;;;;;;;;;;x
c_westpforte;Westpforte;Westpforte;Westpforte;;Westpforte;;;;;;;;;x
c_westpforte_adj;Westpfortean;;westpforter;;;;;;;;;;;x
c_wetterklamm;Wetterklamm;Wetterklamm;Wetterklamm;;Wetterklamm;;;;;;;;;x
c_wetterklamm_adj;Wetterklammian;;wetterklammer;;;;;;;;;;;x
c_wettershag;Wettershag;Wettershag;Wettershag;;Wettershag;;;;;;;;;x
c_wettershag_adj;Wettershagian;;wettershager;;;;;;;;;;;x
c_weyringen;Weyringen;Weyringen;Weyringen;;Weyringen;;;;;;;;;x
c_weyringen_adj;Weyringenian;;weyringener;;;;;;;;;;;x
c_widdernhall;Widdernhall;Widdernhall;Widdernhall;;Widdernhall;;;;;;;;;x
c_widdernhall_adj;Widdernhallian;;widdernhaller;;;;;;;;;;;x
c_willbergen;Willbergen;Willbergen;Willbergen;;Willbergen;;;;;;;;;x
c_willbergen_adj;Willbergenian;;willbergener;;;;;;;;;;;x
c_windgau;Windgau;Windgau;Windgau;;Windgau;;;;;;;;;x
c_windgau_adj;Windgian;;windger;;;;;;;;;;;x
c_winhall;Winhall;Winhall;Winhall;;Winhall;;;;;;;;;x
c_winhall_adj;Winhallian;;winhaller;;;;;;;;;;;x
c_winsheym;Winsheym;Winsheym;Winsheym;;Winsheym;;;;;;;;;x
c_winsheym_adj;Winsheymian;;winsheymer;;;;;;;;;;;x
c_witzichenberg;Witzichenberg;Witzichenberg;Witzichenberg;;Witzichenberg;;;;;;;;;x
c_witzichenberg_adj;Witzichenbergian;;witzichenberger;;;;;;;;;;;x
c_wolfenbinge;Wolfenbinge;Wolfenbinge;Wolfenbinge;;Wolfenbinge;;;;;;;;;x
c_wolfenbinge_adj;Wolfenbingean;;wolfenbinger;;;;;;;;;;;x
c_yaisirabad;Yaisirabad;Yaisirabad;Yaisirabad;;Yaisirabad;;;;;;;;;x
c_yaisirabad_adj;Yaisirabadian;;yaisirabader;;;;;;;;;;;x
c_yaisiristan;Yaisiristan;Yaisiristan;Yaisiristan;;Yaisiristan;;;;;;;;;x
c_yaisiristan_adj;Yaisiristanian;;yaisiristaner;;;;;;;;;;;x
c_yantibair;Yantibair;Yantibair;Yantibair;;Yantibair;;;;;;;;;x
c_yantibair_adj;Yantibairian;;yantibairer;;;;;;;;;;;x
c_yasamir;Yasamir;Yasamir;Yasamir;;Yasamir;;;;;;;;;x
c_yasamir_adj;Yasamirian;;yasamirer;;;;;;;;;;;x
c_yerkilan;Yerkilan;Yerkilan;Yerkilan;;Yerkilan;;;;;;;;;x
c_yerkilan_adj;Yerkilanian;;yerkilaner;;;;;;;;;;;x
c_yiyimris;Yiyimris;Yiyimris;Yiyimris;;Yiyimris;;;;;;;;;x
c_yiyimris_adj;Yiyimrisian;;yiyimriser;;;;;;;;;;;x
c_ylvidoch;Ylvidoch;Ylvidoch;Ylvidoch;;Ylvidoch;;;;;;;;;x
c_ylvidoch_adj;Ylvidochian;;ylvidocher;;;;;;;;;;;x
c_zackenberg;Zackenberg;Zackenberg;Zackenberg;;Zackenberg;;;;;;;;;x
c_zackenberg_adj;Zackenbergian;;zackenberger;;;;;;;;;;;x
c_zagbar;Zagbar;Zagbar;Zagbar;;Zagbar;;;;;;;;;x
c_zagbar_adj;Zagbarian;;zagbarer;;;;;;;;;;;x
c_zalgo;Zalgo;Zalgo;Zalgo;;Zalgo;;;;;;;;;x
c_zalgo_adj;Zalgian;;zalger;;;;;;;;;;;x
c_zinobab;Zinobab;Zinobab;Zinobab;;Zinobab;;;;;;;;;x
c_zinobab_adj;Zinobabian;;zinobaber;;;;;;;;;;;x
c_zippeldinge;Zippeldinge;Zippeldinge;Zippeldinge;;Zippeldinge;;;;;;;;;x
c_zippeldinge_adj;Zippeldingean;;zippeldinger;;;;;;;;;;;x
c_zorgan;Zorgan;Zorgan;Zorgan;;Zorgan;;;;;;;;;x
c_zorgan_adj;Zorganian;;zorganer;;;;;;;;;;;x
c_zossberg;Zossberg;Zossberg;Zossberg;;Zossberg;;;;;;;;;x
c_zossberg_adj;Zossbergian;;zossberger;;;;;;;;;;;x
c_zweimuehlen;Zweimühlen;Zweimühlen;Zweimühlen;;Zweimühlen;;;;;;;;;x
c_zweimuehlen_adj;Zweimühlenian;;zweimühlener;;;;;;;;;;;x
c_zwerch;Zwerch;Zwerch;Zwerch;;Zwerch;;;;;;;;;x
c_zwerch_adj;Zwerchian;;zwercher;;;;;;;;;;;x
c_zwischenwasser;Zwischenwasser;Zwischenwasser;Zwischenwasser;;Zwischenwasser;;;;;;;;;x
c_zwischenwasser_adj;Zwischenwasserian;;zwischenwasserer;;;;;;;;;;;x
